tweet,retweetsCount,favoritesCount,timestamp
"@cycleroadie @NASASocial The shuttle had 4 segments, SLS has five, which contains more solid propellant to allow it to lift more weight.",0,0,2015-03-10 19:26:23
"RT @NASASocial: .@NASA_SLS upgrades: new avionics, lighter insulator, + a segment with 25% more propellant for 3.5 million pounds of thrust…",15,0,2015-03-10 19:21:21
"@acolangelo @NASASocial The hardware used for testing will qualify the design for the first SLS flights.",0,1,2015-03-10 19:19:47
"RT @Crow_T_Robot: This will be a very 'personal' test - vibrations, pressure wave, thermal blast, booming sound…AWESOME! #SLSFiredUp #NASAS…",5,0,2015-03-10 19:13:38
"What does a successful test look like? The real success is collecting information to be able to put a crew in orbit. #SLSFiredUp",5,6,2015-03-10 19:12:59
"RT @NASASocial: Gerstenmaier: You are now part of America's space program by being here for this @NASA_SLS booster test. #SLSFiredUp #Journ…",14,0,2015-03-10 19:09:29
"RT @NASASocial: The #NASAsocial begins with @yembrick, @OrbitalATK's Charlie Precourt &amp; @NASA's Bill Gerstenmaier http://t.co/jEGR74bOQ0 #S…",3,0,2015-03-10 19:05:42
"America's rocket! http://t.co/7VEWGOSuJ1 #SLSFiredUp #journeytomars",20,17,2015-03-10 19:01:58
"Our live @NASASocial broadcast is about to begin! Send in your questions using #SLSFiredUp. http://t.co/8wfZvnIlbU",9,8,2015-03-10 18:58:52
"@MonarchBala I'm sure we will have a video of it on YouTube.",0,1,2015-03-10 17:42:18
"RT @scificantina: The whole length of a @NASA_SLS booster is ignited in 0.6 seconds! #SLSFiredUp #JourneyToMars #SciFiCantina",6,0,2015-03-10 17:39:27
"Join in the @NASASocial live broadcast at 1 p.m. MDT/3 p.m. EDT today. #SLSFiredUp #JourneytoMars http://t.co/y5tnoJ4USv",23,20,2015-03-10 17:25:43
"RT @NASA_Marshall: Welcome @NASA_Orion! Spacecraft's heat shield has arrived at #NASAMarshall for analysis. http://t.co/dEHTyfUqYH http://t…",71,0,2015-03-10 17:13:15
"RT @theWeatherboy: Security concerns prevent us from taking pics @OrbitalATK but here's a sketch of us at rocket factory. #SLSFiredUp http:…",26,0,2015-03-10 17:12:43
"Steam Me Up, Scotty: Booster Temps Will be Just Right for Major Ground Test: http://t.co/ysS3NvMtfj #SLSFiredUp http://t.co/OFjVHigqiL",7,9,2015-03-10 16:57:01
"RT @JewSloth: @NASA_SLS glad someone else equates things to blue whales other than me! http://t.co/WAXEMg405F",6,0,2015-03-10 16:45:22
"@Astro_Zach @OrbitalATK @NASASocial a key tenet of SLS is affordability; recovery &amp; refurb can be quite costly",1,2,2015-03-10 15:59:33
"RT @OrbitalATK: .@OrbitalATK engineers prep for Mar. 11 test of largest solid rocket motor ever built for flight.  #SLSFiredUp #QM1 http://…",47,0,2015-03-10 15:41:49
"Meet @OrbitalATK's Alicia Carrillo, chief engineer for #SLS booster integration: http://t.co/MV4YI7sSGt #SLSFiredUp http://t.co/NNlCBzLqYt",10,9,2015-03-10 15:29:29
"Already socialing it up. 📱@NASASocial #SLSFiredUp #JourneytoMars http://t.co/Kt3z5J0I2z",6,9,2015-03-10 13:55:08
"Welcome to all our @NASASocial participants! Let's get #SLSFiredUp for the #JourneytoMars! http://t.co/MBK5Q2AwUC",11,23,2015-03-10 13:32:19
"Get schooled in Boosters 101 before our major ground test tomorrow! http://t.co/lVkSumMI02 #SLSFiredUp http://t.co/CvcwmJv1er",364,510,2015-03-10 13:07:51
"@tylerkroff @OrbitalATK Promontory.",0,1,2015-03-09 19:48:10
"A stop in Utah on the #JourneytoMars. #SLSFiredUp @OrbitalATK http://t.co/pXRKEtcXHo",12,36,2015-03-09 18:49:27
"All you need to know about the March 11 #booster qualification test! http://t.co/xEMZ0rHAv2 #SLSFiredUp",18,18,2015-03-09 18:20:51
"Did you see this? #NASA research suggests #Mars once had more water than Earth’s Arctic Ocean: http://t.co/m7vzU60Uau http://t.co/3hOX14MS8o",11,10,2015-03-09 17:26:02
"Find out more about Wednesday's major booster test during our live broadcast March 10! #SLSFiredUp @NASASocial http://t.co/SRwO0eJq2o",18,10,2015-03-09 16:29:38
"@pierrepaquet3 😂😂😂",0,0,2015-03-06 17:10:57
".@NASA Television to Air Major #SLS Booster Test Firing Events, Media Invited:  http://t.co/vY5Wlcmo2W #SLSFiredUp http://t.co/3YS2lEOKVq",48,39,2015-03-04 22:50:55
"One week from today, this beast of a booster will fire up for testing. We're ready -- are you? #SLSFiredUp http://t.co/tT7yMOJdne",135,168,2015-03-04 20:11:48
"#NASA Shaking Things Up for #SLS at Redstone Test Center: http://t.co/K1iForafyW @TeamREDSTONE http://t.co/cyVc67Tyb6",10,12,2015-03-04 16:42:28
"Wind tunnel testing led by the #NACA is helping us build the rocket that will take us to #Mars. #NACA100 http://t.co/TYIQJhLfaQ",69,98,2015-03-03 22:11:16
"RT @NASA_Orion: Journey to Mars: Meet Molly White, an engineer helping to build the spacecraft Orion http://t.co/cN1SWJ7ssy http://t.co/IHd…",104,0,2015-03-03 19:33:04
"RT @joshWAAY31: March is going to be full of exciting events in space - here's just five things to look for this month: http://t.co/yOybep2…",10,0,2015-03-03 19:29:04
"RT @AstroTerry: Happy birthday #NACA100, the agency that became NASA.  Your #science = my ride!  #FlyNASA http://t.co/bjynTE0WvJ",534,0,2015-03-03 16:49:00
".@NASA_Marshall deputy director Teresa Vanhooser talks #Mars, #SLS in @Forbes: http://t.co/6ZSxDxuuBZ http://t.co/Mg0L9MOemC",8,11,2015-03-03 16:36:23
"RT @NASA: Look back at Project Gemini, which pioneered technology for today's exploration: http://t.co/0kqI1vTjLx @NASAHistory http://t.co/…",471,0,2015-03-02 22:39:39
"RT @NASA: Our @NASA_Dawn spacecraft nears historic March 6 arrival at dwarf planet #Ceres. Details: http://t.co/Q7HfOSKQ6s http://t.co/HM1t…",1037,0,2015-03-02 18:05:03
"Red Planet 'blueberries' look good enough to eat (almost) :) #MarsArtMonday http://t.co/MC0VlOQJWp",19,23,2015-03-02 18:01:40
"@tkunsman @Cygnusx112 @NASASocial maybe next time!",0,1,2015-02-28 15:35:17
"@chadmaughan @NASA Congrats! It's going to be awesome! #SLSFiredUp",1,4,2015-02-28 15:33:57
"@Radredbeard @NASA_Orion We'll check on your question with @NASAKennedy.",0,0,2015-02-28 15:30:37
"@Mastiff48 @NASA_Orion we'll check on your question with @NASAKennedy.",0,0,2015-02-28 15:29:52
"@alexsturgill @OrbitalATK whoop whoop! Can't wait! #SLSFiredUp",0,2,2015-02-28 15:28:21
"@SpaceHedge @AmericaSpace @NASASocial @OrbitalATK Yea! #SLSFiredUp",0,2,2015-02-28 15:27:25
"@JohnHanzl @OrbitalATK @NASASocial We're excited to have you! #SLSFiredUp",1,0,2015-02-28 15:26:28
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/49k46tK4v4",2601,0,2015-02-28 15:23:34
"RT @NASA: Leonard Nimoy '...was an inspiration to multiple generations of engineers, scientists, astronauts...' -Admin Bolden  http://t.co/…",2895,0,2015-02-27 22:38:16
"RT @NASA: Our @AstroIronMike Fincke &amp; @ESA's @Astro_Luca Parmitano mark the passing of Leonard Nimoy. Watch: http://t.co/VvYnVQTioF #RIPLeo…",660,0,2015-02-27 22:38:04
"RT @NASA: RIP Leonard Nimoy. So many of us at NASA were inspired by Star Trek. Boldly go... http://t.co/qpeH5BTzQc http://t.co/nMmFMKYv1L",36875,0,2015-02-27 18:02:00
"@TEDxNashville We are excited, too!",0,1,2015-02-24 20:01:28
"RT @TEDxNashville: We're very excited to have Chris Crumbly from @NASA_SLS speaking at this year's TedxNashville. See all presenters at htt…",6,0,2015-02-24 20:01:14
"Check out this awesome infographic on the #crawler -- #SLS and @NASA_Orion's ticket to ride! http://t.co/VyslEzYLTT http://t.co/N1WndudGR5",82,85,2015-02-24 19:39:03
"From @WAAYTV: Hometown 2031: How #Huntsville is enabling a manned #Mars mission: http://t.co/o2T6KaSnBW http://t.co/8GxhVIQJPn",15,18,2015-02-24 17:21:50
"RT @NASA: Martian sunset, recreated from photos taken by our Mars Opportunity rover. @MarsRovers @NASASolarSystem #SpaceVine https://t.co/V…",2189,0,2015-02-24 16:24:27
"RT @NASA_Orion: .@LockheedMartin engineers remove heat shield from #Orion. http://t.co/k9NQDaEEjh http://t.co/Ncdgyquxdd",87,0,2015-02-24 16:24:03
"SLS Boosters' Bruce Tiller is ready to answer your questions in just a few minutes! http://t.co/oVcTBEX7e9 http://t.co/9bxNKzZx1Q",3,3,2015-02-23 20:54:48
"RT @AstronautAbby: 'How do we get kids interested in STEM? Unplug them- go outside. That's where science starts!' -@astro_aggie",25,0,2015-02-23 20:15:35
".@NASA_Orion, Pegasus barge featured on @ThisWeekatNASA: http://t.co/2kqnTv1hiW",0,3,2015-02-23 18:46:19
"Have questions for Tiller about the #SLS boosters or upcoming qualification test? Email them to dlinfochannel@gmail.com.",2,3,2015-02-23 18:29:05
"Webcast at 3 p.m. CST today with #SLS Boosters' Bruce Tiller: http://t.co/oVcTBEX7e9. Don't miss it! #SLSFiredUp http://t.co/JjAO02DtIV",22,25,2015-02-23 18:28:08
"RT @ShuttleCDRKelly: Unseen @NASA photos from 60s &amp; 70s show just how beautiful space can be. http://t.co/KEftkIno7G http://t.co/9Wg7pKmRU7",132,0,2015-02-23 18:21:09
"RT @NASA_go4launch: #Crawler in motion to @NASAKennedy  #PadB where the #JourneytoMars takes flight with @NASA_SLS &amp; @NASA_Orion http://t.c…",20,0,2015-02-23 17:37:45
"RT @NASA_go4launch: Happy 50th Anniversary #Crawler! Excited for more years helping the #JourneytoMars with @NASA_Orion @NASA_SLS http://t.…",121,0,2015-02-23 17:37:15
"RT @NASASocial: If you applied to attend the March @NASA_SLS booster test #NASASocial in Utah, check your email. Notices are out. http://t.…",6,0,2015-02-23 17:36:30
"RT @NASA: Guess who's at @Twitter today? @Astro_Reid &amp; he's taking your #askAstroReid questions at 4:30pm ET 1:30pm PT. http://t.co/wLCnSpK…",1083,0,2015-02-20 18:02:50
"RT @NASA: .@NASA_Orion continues the #JourneytoMars as engineers analyze Dec test data, build next Orion http://t.co/Psjf41mYe0 http://t.co…",494,0,2015-02-20 18:01:49
"RT @leeroop: 5 reasons people are flocking to federal government small business conferences. @NASA_Marshall @NASA_SLS http://t.co/UVOrbdgSze",3,0,2015-02-19 23:33:58
"RT @NASA_Marshall: Congrats to #NASAMarshall engineer Bill Emrich, named 2015 Engineer of the Year for @aiaa. http://t.co/tChxQzuzXj http:/…",20,0,2015-02-19 23:33:17
".@NASA, @OrbitalATK Preparing Solid Rocket Booster Avionics for Mission Success: http://t.co/n8M0lVaNCd #SLSFiredUp http://t.co/W3ONEtfnEC",13,7,2015-02-19 23:11:22
"#NASA Unveils Online Multi-player Game to Encourage Teens in #STEM Education: http://t.co/GSg9AxgFJJ http://t.co/w53OYfxYn9",63,59,2015-02-19 22:10:27
"RT @NASA: For us, #MyDreamIn5Words: To send humans to Mars. Learn more about our #JourneyToMars: http://t.co/ykK5nz5vqv http://t.co/1l9SYGs…",1676,0,2015-02-19 21:32:46
"RT @NASA: Our @MAVEN2Mars spacecraft  completed its first deep-dip campaign of Mars' upper atmosphere: http://t.co/UHjFxTO3Yn http://t.co/M…",528,0,2015-02-19 21:32:09
"You can submit your #SLS booster questions ahead of the Feb. 23 webcast to dlinfochannel@gmail.com",3,3,2015-02-19 20:34:52
"Questions about #SLS boosters? Join in the webcast at 3 p.m. CST Feb. 23 with Bruce Tiller: http://t.co/oVcTBFeI5H http://t.co/WQgG756MBo",79,102,2015-02-19 20:34:10
"RT @NASAKennedy: Kennedy's transformation is not finished yet, but you can see the future from here! http://t.co/hVXY8gDgHO http://t.co/XRN…",287,0,2015-02-18 19:28:12
"RT @NASAPrize: We want your input on a proposed 'Space Race' challenge! Comment here http://t.co/7pKAm0UazR for the next 30 days. http://t.…",37,0,2015-02-18 16:15:12
"RT @NASA: Growing bone on demand sounds like science fiction. Our @ISS_Research isn't. Learn more: http://t.co/Hy7TowUl1G http://t.co/OKicv…",510,0,2015-02-18 16:14:20
".@NASAKennedy taking shape for vehicles like #SLS -- op-ed by Bob Cabana in @Florida_Today: http://t.co/XZxxLRXFzy http://t.co/GMoSmSniPJ",19,23,2015-02-18 16:10:00
"RT @Spaceport_Mag: @NASA ’s Crawler Transporter-2 (CT-2) is scheduled to be taken for a “quick” spin to Pad 39B @NASAKennedy this week. htt…",58,0,2015-02-17 22:33:51
"[VIDEO] Watch a composite booster burst with energy! https://t.co/CEYJSApecz",9,9,2015-02-17 21:59:36
"Why did @NASA and @OrbitalATK turn this rocket booster case into spaghetti? Find out here: http://t.co/gLeruBEcTE http://t.co/G4ISXFFaCt",19,14,2015-02-17 21:55:52
"Cold? The latest edition of #SLS Highlights should warm you up!  http://t.co/XaBIib2ssH #SLSFiredUp http://t.co/sYQ4LCEA0V",11,23,2015-02-17 19:49:12
"RT @NASA: Deadline approaching! Apply now for the March 10/11 @NASA_SLS booster test #NASASocial in Utah http://t.co/Vt0HzTzfra http://t.co…",248,0,2015-02-13 20:27:11
"RT @MarsCuriosity: Mars is my #ScienceLove, but will you be my #Valentine?  Customize &amp; send your own: http://t.co/SqKklDRBJP http://t.co/8…",2383,0,2015-02-13 20:27:02
"RT @NASA_Marshall: New @chandraxray image is of supernova remnant blooming like a cosmic flower: http://t.co/Tahl2IrrUh http://t.co/g8TBBoh…",44,0,2015-02-12 21:42:01
"RT @NASA: The view from @NASANewHorizons: A time-lapse of Pluto and its largest moon, Charon: http://t.co/G61Ub9gIos http://t.co/Ew47tM3Ijk",857,0,2015-02-12 21:41:32
"@patrick42h Yeah...no. :)",0,1,2015-02-11 22:34:44
"School is in Session: Welcome to Boosters 101! http://t.co/zBofFJoOVo  #SLSFiredUp http://t.co/50GHGJf2zX",19,22,2015-02-11 21:36:12
"RT @NASAspinoff: This balloon ride will soon take passengers to the stratosphere @WorldViewVoyage #Spinoff2015 http://t.co/VAqIIBaYm0 http:…",72,0,2015-02-11 18:25:56
"RT @NASASolarSystem: Follow @MAVEN2Mars as it dips deep into the Martian atmosphere looking for clues to how and why the planet changed. ht…",458,0,2015-02-11 18:14:36
".@NASA TV to Air Interactive Women in #STEM Event Feb. 17: http://t.co/jGsCY4P33k http://t.co/F2cgwc7Dhu",22,26,2015-02-11 17:51:35
"RT @NASA_Marshall: #NASAMarshall Center Director Patrick Scheuermann views the #Peregrine hot-fire test. http://t.co/6tMYoNQR4L",5,0,2015-02-10 19:56:44
"Want more anti-geyser testing for #SLS? Check out this video! http://t.co/4ZQ1AqeGRf",4,3,2015-02-10 19:55:42
"RT @NASA: Going the distance! @MarsRovers Opportunity nears 26.2-mile marathon mark on Mars: http://t.co/SIogyb5jEx http://t.co/s3GXIOYgtM",563,0,2015-02-10 18:35:25
"RT @NASA: Mars Reconnaissance Orbiter has done 40,000+ trips around Mars, studying patterns of change: http://t.co/kdgBkUnrZ5 http://t.co/f…",435,0,2015-02-10 15:58:46
"Eruptions Evicted! Anti-Geyser Testing Completed for #SLS Liquid Oxygen Tank: http://t.co/EQrs4yAl4r http://t.co/SLqMKn7PtM",41,50,2015-02-09 22:50:11
"RT @bptillman: Why would anyone NOT want to do this with @NASA_SLS ?  http://t.co/yuPahooFR2 How awesome does that sound?!",1,0,2015-02-09 21:21:31
"RT @NASA360: NASA's Mars Reconnaissance Orbiter reaches a milestone - 40,000 orbits of the Red Planet! http://t.co/BdWyo7bh8e http://t.co/E…",40,0,2015-02-09 20:01:15
"RT @NASA_Astronauts: “Can you spot #Nashville?” #AstroButch http://t.co/xaXMpKXInW",118,0,2015-02-09 19:57:58
"In the Baltimore area Feb. 10-12? Meet @astro_reid!  http://t.co/UyfobO812z http://t.co/PruZWxItYD",7,11,2015-02-09 18:53:36
"RT @NASA_go4launch: #VAB platform 'K' as seen from where the @NASA_SLS Core Stage will set. See the booster cut-out in the middle http://t.…",6,0,2015-02-09 17:35:03
"RT @NASA_go4launch: Refurbing #VAB elevator landing access to new platforms. Upgrading @NASAKennedy #VAB for @NASA_SLS &amp; @NASA_Orion http:/…",9,0,2015-02-09 17:34:31
"RT @NASA: Apply to experience in-person the @NASA_SLS booster test March 10/11 in Utah:  http://t.co/Vt0HzTzfra  #NASASocial http://t.co/AV…",279,0,2015-02-09 17:32:49
".#NASA Prepares New Sounding Rocket Motor For First Test Firing at @NASA_Marshall: http://t.co/CPW8OkcYVU http://t.co/3QPzduiolP",5,8,2015-02-09 17:31:22
"RT @NASA: What's up for February? Planetary pairs grace the sky in time for Valentine’s Day: [video] http://t.co/VNWK8I2FXE http://t.co/J07…",1173,0,2015-02-06 19:04:52
"RT @NASA_Marshall: We have liftoff, as college students completed a #STEM #BalloonSat workshop at #NASAMarshall &amp; @RocketCenterUSA. http://…",16,0,2015-02-06 19:03:42
"All hands on deck! NASA reps visit Conrad Shipyard to see work on Pegasus barge, which is nearly complete for #SLS. http://t.co/JuJUGUSE9v",29,25,2015-02-06 16:21:49
"RT @NASA: Our @MarsCuriosity rover's 2nd bite of Martian mountain hints at acidic water from long-ago: http://t.co/7DAWXUxaiW http://t.co/Y…",754,0,2015-02-05 23:10:47
"RT @NASA_Marshall: .@NASA leaders dedicated 'Hero's Way' today at Michoud Assembly Facility in New Orleans. http://t.co/eViM7R1YXY http://t…",11,0,2015-02-05 21:37:37
"#SpaceChat tomorrow! http://t.co/R1UOAF0IGZ",18,18,2015-02-05 17:03:17
"Super Sizing #Pegasus for #SLS Core Transport -- from @NASASpaceflight: http://t.co/hndmV7C5A4",7,4,2015-02-05 15:53:02
"RT @NASA: What do we see here? It's @MarsCuriosity on Pahrump Hills captured by the @HiRISE camera  http://t.co/1BIPKOi2jz http://t.co/ipo1…",640,0,2015-02-04 20:54:17
"RT @NASA_Marshall: 300 Ala &amp; Tenn H.S. juniors talk #STEM at #NASAMarshall &amp; @TeamREDSTONE during the 14th 'Adventures in Engineering' http…",18,0,2015-02-04 19:01:39
"RT @NASA: See a booster test firing in-person! Apply for our #NASASocial @ATK in Utah March 10/11: http://t.co/D2Yodf9EOG http://t.co/RROsk…",283,0,2015-02-04 17:26:43
"RT @NASA_Astronauts: .@StationCDRKelly completes final underwater training in preparation for #ISS1Year mission to the @Space_Station. http…",682,0,2015-02-04 17:26:24
"Pictures of #SLS from our future explorers just make the day better! Good job, Ben and Jason! #SLSInspires http://t.co/O65l1Kzl3q",25,58,2015-02-04 15:44:14
"Media invited to 'Hero's Way' dedication at #Michoud, and to see #Pegasus barge progress: http://t.co/uIoStSEi9D http://t.co/8CM0EZ2Wgj",11,10,2015-02-03 21:58:08
"It won't be long until #Pegasus stretches her sea legs again for #SLS! More here: http://t.co/YM8zMK6E2v http://t.co/YWZemLf0DP",15,18,2015-02-03 18:19:44
"#NASA Is Developing A 'Monster' Rocket -- from @businessinsider: http://t.co/XTiaudPzya http://t.co/1pClmUxpBM",135,146,2015-02-03 16:40:46
"RT @taliaeliana: I can't wait for the future! This is the mobile launch platform for @NASA_SLS sitting outside of the iconic NASA VAB🚀 http…",40,0,2015-02-02 20:28:38
"RT @NASAKennedy: Learn about #NASA's #JourneyToMars in #VirtualReality! Download the NASA 3DV App TODAY! Go to: http://t.co/pYj0rQieAq http…",37,0,2015-02-02 20:27:36
"RT @NASA: Our asteroid mission 'may provide information to inform future work to help us protect our home planet.'-Bolden #StateOfNASA #Jou…",144,0,2015-02-02 19:55:10
"RT @NASA: 'Our journey of discovery has only just begun. Together, humans and robots will pioneer Mars &amp; the solar system.' -Bolden  #State…",343,0,2015-02-02 19:54:45
"RT @NASA_Marshall: Here we go! #NASASocial passing the rockets as we head out on a tour of #NASAMarshall technologies! http://t.co/vR9PmYGx…",24,0,2015-02-02 19:53:53
"RT @NASA: Live at 1:30pm ET today: Watch the #StateOfNASA address  View: http://t.co/uG9ElHKmaB Info: http://t.co/o5ZgfZHEP6 http://t.co/UP…",548,0,2015-02-02 17:28:31
"RT @NASA: Game's over &amp; so is #SupernovaSunday. We hope you enjoyed it! Crab Nebula: http://t.co/6laC4eiy4Y #SuperBowl #SB49 http://t.co/nN…",1224,0,2015-02-02 04:00:36
"RT @NASA: Meanwhile, 20K light years away, a supernova w/ a lot of O2: http://t.co/E4ShvrKqkh #superbowl #supernovasunday #sb49 http://t.co…",1787,0,2015-02-02 03:33:23
"Still wanna know more about #SLS? This infographic tells all you need to know! #superrocketsunday #SB49 http://t.co/h8vL9Jzm2r",211,244,2015-02-02 02:50:10
"The #SLS 70 t can launch 154,000lbs into orbit, or 280 football players in spacesuits! #superrocketsunday #SB49 http://t.co/F9QzBtBlks",27,35,2015-02-02 02:10:04
"If Brady or Wilson threw a 100yd touchdown pass, it would still be shorter than the #SLS 70 t rocket. ☺ #SB49 http://t.co/ifO0Vx98sE",45,44,2015-02-02 01:11:45
"At 322ft long, the 70 t #SLS rocket is nearly the same size as the #SuperBowl field. #superrocketsunday #SB49 http://t.co/vXZSNoTKel",285,249,2015-02-02 00:22:42
"@Anil_Setaram @NASA_Orion We are, as far as we can go. :-) #TheRightStuff http://t.co/pO0hWhsnaA",0,0,2015-02-01 23:49:20
"#SLS is a deep space vehicle, taking us farther in the solar system than ever before.  #superrocketsunday  #SB49 http://t.co/9Gmm9A8eBV",95,106,2015-02-01 23:26:03
"During #SB49, we're sharing our #superrocketsunday posts, all about the #SLS rocket! http://t.co/grjcypvvYb",36,36,2015-02-01 22:27:22
"RT @Space_Station: .@AstroTerry &amp; #AstroButch take a break from @ISS_Research to watch #SuperBowl from their sky box 260 miles above: https…",199,0,2015-02-01 20:43:43
"RT @NASA: New view of #asteroid #2004BL86 &amp; its small moon generated from radar data: http://t.co/e7HXCYpnke  @asteroidwatch http://t.co/mF…",845,0,2015-01-30 22:11:17
"RT @NASAPrize: Ready, set, innovate! #CubeQuest + other prizes unleash innovators in a DIY Space Race. More from @whitehouseostp at http://…",17,0,2015-01-30 21:16:43
"Students selected for winning designs of 3-D printed tools for astronauts..see who they are! http://t.co/O2JEpB1lGO http://t.co/TLKXpFqEN3",7,8,2015-01-30 21:12:33
"Turning up the Temperature: Mini Models Fire Up for #SLS Base Heating Tests: http://t.co/5cFtMzNNbI #SLSFiredUp http://t.co/puNSN9iscn",30,27,2015-01-30 20:35:04
"@Astro_Zach @NASASocial Good luck!",0,1,2015-01-30 17:42:17
"#NASASocial time! Get #SLSFiredUp with us at the March 11 #SLS booster test! http://t.co/4EWqie4Alc http://t.co/jNLCrbGtVg",35,32,2015-01-29 20:36:06
"@AdmiralSirJohn @NASA_Johnson It's already in the works so shouldn't be long.",0,1,2015-01-29 17:49:17
"@AdmiralSirJohn @NASA_Johnson It's coming for Android!",0,0,2015-01-29 17:46:58
"@brownpau that's awesome! 🐱",0,0,2015-01-29 17:46:06
"RT @brownpau: Sleepy Martha #cat with a 3D augmented reality @NASA_SLS in the 3DV app. http://t.co/ogrNvGs1zy",4,0,2015-01-29 17:44:52
"RT @NASA: Our @Space_Station astronauts &amp; future explorers need to be in shape. We want kids to #TrainLikeAnAstronaut: [video] http://t.co/…",218,0,2015-01-29 17:20:11
"RT @NASA_Johnson: The Z-1 spacesuit is lighter to provide greater mobility for our #JourneyToMars: http://t.co/PZ6AxoyJVS #SuitUp http://t.…",808,0,2015-01-29 15:17:24
"#Spacechat today at 3 p.m. EST with @ATK's Gordie Russell! Ask questions about the upcoming #SLS booster firing! http://t.co/LQpMeOEljY",14,15,2015-01-29 15:08:37
"RT @NASA: Administrator Bolden at @ArlingtonNatl as #NASARemembers. 'They have our eternal respect, love and gratitude.' http://t.co/OyqTjR…",409,0,2015-01-28 20:57:26
"RT @NASA: Today #NASARemembers those who gave their lives to push the boundaries of human achievement: http://t.co/NxJcEfQzJ5 http://t.co/j…",7140,0,2015-01-28 15:02:53
"RT @NASAspinoff: .@NASA technology improves lives across the globe. @NASAspinoff  http://t.co/KWoM0sx677 http://t.co/ddd4FeskB0",43,0,2015-01-27 17:35:28
"@sciencejes an Android-based version is in the works -- stay tuned!",0,1,2015-01-27 17:22:41
"Cool app alert! Download NASA 3DV for an interactive trip on the #JourneytoMars: http://t.co/sRd01ZVR5z http://t.co/rYssRr7bUG",37,34,2015-01-27 17:03:40
"RT @NASA: #Asteroid that flew past Earth today has moon! Details: http://t.co/4fkpU0kzZ9 @AsteroidWatch #Asteroid2004BL86 http://t.co/2l72a…",2919,0,2015-01-27 15:30:47
"RT @NASA: Watch the skies! Asteroid to safely fly by Earth tonight. Join us at 11pm ET:  http://t.co/5Nn32rPyvC @NASA_Marshall http://t.co/…",1437,0,2015-01-26 20:14:06
"RT @NASAGoddardPix: Satellite video from space shows massive developing nor'easter in U.S. : http://t.co/Dlgiwv3qkV #blizzardof2015 http://…",722,0,2015-01-26 20:13:51
"RT @MarsRovers: 11 Years and Counting: See the Opportunity rover's accomplishments so far on Mars http://t.co/gW7Ydq8etE http://t.co/hxv5ER…",1597,0,2015-01-23 22:29:01
"Happy Friday! Lots of good stuff on @ThisWeekatNASA to catch up on over the #weekend! https://t.co/5d614SWKaz",5,6,2015-01-23 22:28:13
"RT @ATK: Largest solid rocket motor ever built for flight, @NASA #SLS booster, is being prepped for March 11 static-fire test: http://t.co/…",18,0,2015-01-22 22:47:13
"#SLS Booster aimed and ready to FIRE for testing March 11 @ATK's Utah test area: http://t.co/VfeW8cZwh4 #SLSFiredUp http://t.co/2llEXhOm0d",60,57,2015-01-22 22:45:37
"Two #LEGO #SLS designs are up for fans to vote on. Which one would you build? https://t.co/eW1TC7TC2B https://t.co/PdZyyPYkWZ",14,8,2015-01-22 19:03:58
"RT @MarsCuriosity: &lt;3 to students doing math &amp; science homework today. You’ll be among the first humans on Mars. #SoSTEM http://t.co/mOgEJQ…",2330,0,2015-01-22 16:14:04
"RT @NASA: We're hosting a ‘State of NASA’ event Feb 2 at a location nearest you. Register: http://t.co/SXYMDYQWdL #NASASocial http://t.co/K…",814,0,2015-01-22 15:39:24
".@NASA, Microsoft Collaboration Will Allow Scientists to ‘Work on Mars’: http://t.co/yQ4EuBxIxf http://t.co/pGePBSTQkQ",14,20,2015-01-21 22:40:35
"@GameiroZachary @DowntownHSV The team is working toward a more ambitious readiness date but will be ready no later than Nov 2018.",0,0,2015-01-21 16:39:15
"@VealSlab @Sullivans_Projs @KristenFitzpat1 @ulalaunch @NASAGoddard That's what we like to hear! :)",0,2,2015-01-21 16:35:42
"RT @VealSlab: @Sullivans_Projs @KristenFitzpat1 @ulalaunch @NASAGoddard @NASA_SLS I saw a NASA vid of the SLS and it's power pulled my hear…",2,0,2015-01-21 16:35:14
"@cour_jester @NASA_Orion @ThisWeekatNASA LOL!",0,0,2015-01-21 16:34:09
"@NASASocial @ABC @StationCDRKelly @instagram Congratulations, @StationCDRKelly!",0,1,2015-01-21 16:31:32
"How are #NASA technologies improving life right here on Earth? @NASAspinoff 2015 can tell ya! http://t.co/GHK2ZtsU8g http://t.co/YnEG0Cu3q6",9,10,2015-01-21 16:22:33
"#SLS will be the rocket to take future astronauts on @NASA_Orion to #Mars and beyond! #journeytomars #SOTU http://t.co/vc0v6DNrsj",24,34,2015-01-21 16:06:15
".@NASA, @whitehouseostp to discuss #STEM education in U.S. on Jan. 21 -- watch on NASA TV: http://t.co/oq0E8o6wtp http://t.co/K5qTimw5Ig",8,18,2015-01-20 22:25:01
"On Facebook? We are too -- help us reach 1 million likes! https://t.co/q484vrH5J6 http://t.co/ZYddHUzt1u",13,18,2015-01-20 22:11:25
"RT @NASA: Instrument on our sun observing spacecraft took its 100 millionth image! More: http://t.co/bASTCbuRcs @NASASunEarth http://t.co/G…",1677,0,2015-01-20 21:48:36
"Big milestones ahead for #SLS talked in this @aldotcom article from @leeroop: http://t.co/qLnU8s0vpN",1,2,2015-01-20 17:40:04
