tweet,retweetsCount,favoritesCount,timestamp
"Congrats @AstroTerry #AstroButch on safe &amp; successful EVA today. Laying cable is tough work on the hands! http://t.co/7JoFCn4E0L",55,106,Sat Feb 21 23:15:34 +0000 2015
"RT @NASA: The @Space_station cable guys have finished installation and will now begin routing more than 300 feet of cable. http://t.co/2gbm…",473,0,Sat Feb 21 17:29:03 +0000 2015
"RT @StationCDRKelly: Last time I'll see @astro_tim and @astro_timpeake until hatch opening on #ISS in November. http://t.co/Ee3BVfNrQs",99,0,Fri Feb 20 17:45:53 +0000 2015
"Friday fun-this firework has to be seen to be believed...more advanced than most nations' space programmes ;) http://t.co/DIUEAOBjam",59,43,Fri Feb 20 06:22:18 +0000 2015
"RT @spacegovuk: Principia grant scheme: £100K available for education/outreach for @astro_timpeake mission http://t.co/1cyNDq5qmK http://t.…",56,0,Thu Feb 19 16:54:01 +0000 2015
"RT @Stelygs: :D… '@tech_faq: When your particle accelerator breaks down, you have to call the quantum mechanic. #physics #humor http://t.co…",50,0,Wed Feb 18 19:09:53 +0000 2015
"@SaturnSheila I'm with you on this one! We have a few big hurdles to overcome with Mars...we'll get there soon enough...safely :)",1,3,Wed Feb 18 17:23:57 +0000 2015
"@Captain_Banter instilling interest in space exploration is great-but protecting human life during space exploration is greater still!",0,3,Wed Feb 18 13:51:57 +0000 2015
"@SaturnSheila In the future, a 1 way trip should mean we have been successful establishing safe colony on Mars. We should not aim for less.",2,2,Wed Feb 18 13:34:48 +0000 2015
"@wiskow_julie I still have that fun ride to come :)",1,2,Wed Feb 18 13:30:32 +0000 2015
"Lots of new photos uploaded, training in Star City: https://t.co/nu5bqo9XkY http://t.co/5Vnlg3Iuee",75,133,Tue Feb 17 13:43:22 +0000 2015
"RT @elarastar: And here is my interview/article with @astro_timpeake.  http://t.co/yYREP20IiO http://t.co/P6Dkvd6epf",9,0,Tue Feb 17 12:30:59 +0000 2015
"@Polar_MediaFilm hi, please could you email Margherita.Buoso@esa.int for this. Many thanks!",0,0,Tue Feb 17 12:21:51 +0000 2015
"RT @Raspberry_Pi: New post from @dave_spice: our first @astro_pi mission update! http://t.co/LwFYw5y6ZY @astro_timpeake http://t.co/vmY723l…",49,0,Mon Feb 16 14:16:57 +0000 2015
"@DustyGerkin the suit does expand quite a bit...it's only the material's strength that prevents any further expansion",0,0,Mon Feb 16 14:15:50 +0000 2015
"RT @AstroTerry: Good morning!  #sunrise http://t.co/AjJmubq1xB",1014,0,Mon Feb 16 14:02:47 +0000 2015
"Taken to the edge of space today-near vacuum inside this chamber. Without suit = unconscious in seconds, th... https://t.co/WJJMNrGXtM",54,78,Mon Feb 16 13:32:51 +0000 2015
"@Captain_Banter Exp 46 will be coming soon, Exp 47 probably in the summer!",0,1,Sun Feb 15 20:44:45 +0000 2015
"RT @esaoperations: MT @Space_Station: ATV cargo vehicle released today! #SpaceVine timelapse departing Russian segment #AstroButch https://…",52,0,Sat Feb 14 21:30:58 +0000 2015
"@mulesmarinair brilliant...love the design!",0,0,Sat Feb 14 21:26:00 +0000 2015
"@PC0101 @tourmaline1973 Dr.Who...noted ;)",1,5,Sat Feb 14 12:23:22 +0000 2015
"RT @esa: Follow today's #ATV5 undocking from #ISS in the #ATV blog plus live tweeting by @ESAoperations http://t.co/7f81CjzhMT http://t.co/…",78,0,Sat Feb 14 08:38:11 +0000 2015
"@astro_reid too busy pumping condensate to notice a drop in cabin pressure ;)",1,7,Fri Feb 13 15:23:32 +0000 2015
"@Rainmaker1973 NASA crew mate Tim Kopra",1,0,Fri Feb 13 15:22:24 +0000 2015
"@drjimmills which of the 5 p's is panic? ;)",1,4,Fri Feb 13 15:21:39 +0000 2015
"4hrs in Soyuz sim today, all kinds of emergencies, warning panel lit up like a Christmas tree...must be Friday 13th! http://t.co/xqoBH0aeHj",111,178,Fri Feb 13 11:23:28 +0000 2015
"@astro_leonard Would love to go to Mars-but not a fan of the 1way mission. I think we are smart enough to be able to return a crew to Earth.",1,4,Fri Feb 13 11:08:20 +0000 2015
"Crew training this week: fire &amp; depress. Does it look a little hot inside those masks...don't try it at home!! http://t.co/5L6KxJAtnA",59,83,Thu Feb 12 10:16:14 +0000 2015
"@HenriksTongue favourite astro hobby...bit of needlecraft prior to launch ;) We're using rubber bands to make the spacesuit airtight.",0,0,Wed Feb 11 19:49:44 +0000 2015
"Congrats @esa on a successful IXV spacecraft re-entry - could this pave the way for a European crewed vehicle... http://t.co/OdncEJoV9w",19,41,Wed Feb 11 19:36:03 +0000 2015
"@moshihunter Thanks! I was a British Army test pilot before becoming astronaut.",0,2,Wed Feb 11 19:12:10 +0000 2015
"Spent a long afternoon in the Soyuz sim today - great training. Here's our dressing room before the performance! http://t.co/8E0CcveFO4",75,149,Wed Feb 11 19:09:16 +0000 2015
"RT @ISS_Research: Check out the latest #ISS expedition lead scientist's weekly recap of @ISS_Research - http://t.co/MoAWBRIu6O http://t.co/…",45,0,Tue Feb 10 06:24:47 +0000 2015
"@JohnCFSS I heard ~1min prior to overheating when tested at near vacuum (video mode). Most space electronics need thermal/rad protection too",0,1,Tue Feb 10 06:19:27 +0000 2015
"@John_Northants provides about 3hrs of great quality video during spacewalk. Same camera can be used inside #ISS also.",0,0,Mon Feb 09 19:18:12 +0000 2015
"@bendavy76 yes, also a pretty hardcore metal case beneath the material to ensure camera remains pressurised - would soon overheat in vacuum.",0,1,Mon Feb 09 19:15:46 +0000 2015
"Russian photo/video training today at Энергия. How cool is this - GoPro ready for EVA! http://t.co/mDQIJUaNOM",35,51,Mon Feb 09 17:56:09 +0000 2015
"RT @NASA: Future @Space_Station crews announced today, including first-time flyer @Astro_Kate7: http://t.co/q79VZYDg91 http://t.co/nHHpJ13D…",805,0,Mon Feb 09 17:54:11 +0000 2015
"@JayneLF To all Class 1 at Grange Moor Primary - enjoy learning about the #ISS this week...let me know what you find out! ;)",0,2,Mon Feb 09 15:14:50 +0000 2015
"RT @Rainmaker1973: Happy 5th birthday,Cupola &amp; Tranquillity node 3! @AstroSamantha @AstroTerry @ESA_History @astro_timpeake @astro_luca htt…",283,0,Sun Feb 08 20:19:47 +0000 2015
"@zerog2002 a little tight...but effective!! :)",0,0,Sun Feb 08 20:18:31 +0000 2015
"@poppyster only every time it passes :)",0,6,Sun Feb 08 20:17:34 +0000 2015
"RT @NASAhistory: Happy #SolarSunday – check out this solar tsunami from the #SolarDynamicsObservatory http://t.co/WR2W0otI2z http://t.co/md…",151,0,Sun Feb 08 16:46:56 +0000 2015
"RT @AstroTerry: #speechless from this #sunrise http://t.co/82Hn7086fE",5224,0,Sun Feb 08 13:21:33 +0000 2015
"@gw7hoc sign up to the UK Space Agency newsletter about my mission for more info on ham radio contacts http://t.co/htJ3IwNiVa @desolatemoon",0,0,Sun Feb 08 09:44:06 +0000 2015
"@edmark2 suit has elastic tensioners-makes it hard to bend arms, legs, waist. This helps simulate gravity, which normally works muscles.",0,0,Sun Feb 08 09:36:51 +0000 2015
"@ESA_History Yes - thank you!",0,3,Sun Feb 08 09:34:00 +0000 2015
"@Robotbeat @RedJolt I think all astronauts have had the option to wear Penguin suit for a while now too-depends how you feel end of mission.",0,1,Sat Feb 07 21:52:39 +0000 2015
"@Troywood24 it looks fantastic, thanks to you Troy - I shall wear it with pride!",0,0,Sat Feb 07 21:47:18 +0000 2015
"@RedJolt Yes - also helps to compress the spine prior to return to Earth.",0,2,Sat Feb 07 16:08:20 +0000 2015
"If you're going to space you may as well look like something out of Star Trek. 'Penguin' suit resists muscle motion. http://t.co/RnF8YsZFhD",59,97,Sat Feb 07 16:06:05 +0000 2015
"@Nelly1892 if you have a degree-great. If not-worth considering (I took mine whilst at ETPS). Otherwise enjoy the journey &amp; good luck!",0,0,Sat Feb 07 12:38:10 +0000 2015
"Really enjoyed talking to @KingstonUni Sat engineering club - thanks for the great questions! We need more #futureengineers :)",8,17,Sat Feb 07 11:58:48 +0000 2015
"@CommandrNickel @projmgr that would be nice!",0,2,Sat Feb 07 09:17:08 +0000 2015
"Go girls! Great to see next gen of explorers! '@SpacefundJo: #GirlsinSpace! @venturethinking with Sokol Spacesuit http://t.co/JkSXlCOV8x”",35,52,Fri Feb 06 22:18:25 +0000 2015
"RT @AstroSamantha: I already posted other pics of #London... but it's always an amazing view at night! http://t.co/vRCzFCwH60",1292,0,Fri Feb 06 17:07:12 +0000 2015
"@Rainmaker1973 tested at the manufacturers, Zvezda - about 90 mins from Star City.",1,1,Fri Feb 06 16:59:27 +0000 2015
"@Svetlana3k suits are shiny new &amp; tailor made...I think the gloves are too but they maybe refurbished - good question, I'll check!",0,1,Fri Feb 06 16:56:43 +0000 2015
"@Mauzoom_Ali I'm one of the lucky few - no pain at all. Great suit fit and sometimes being only 5'9' has its advantages ;)",0,1,Fri Feb 06 16:46:58 +0000 2015
"@astro_reid you know there was this one time back in '72... He was great &amp; I was glad to have the company :)",1,13,Fri Feb 06 15:08:26 +0000 2015
"@Fjar Да, my name in Russian is nice and short Тим Пик!",3,6,Fri Feb 06 14:17:43 +0000 2015
".@Beetoores keep calm &amp; carry on...of course :)",1,7,Fri Feb 06 14:08:14 +0000 2015
"@monkeydogify you bet!",0,2,Fri Feb 06 14:06:02 +0000 2015
"These are my prime &amp; back-up gloves. Next time I wear those boots will be Nov-walking out to climb aboard a rocket! http://t.co/VwnhKr7wYe",40,81,Fri Feb 06 14:04:44 +0000 2015
"Checking my Russian flight kit fits today. Spent 2hrs in pressurised spacesuit &amp; Soyuz seat liner-remarkably comfy! http://t.co/A0mPvF48qq",103,170,Fri Feb 06 13:59:25 +0000 2015
"@MarcAlderman @spurcroftschool way to go!! Look forward to seeing his mission patch one day...",0,2,Thu Feb 05 21:04:59 +0000 2015
"@ben_nuttall @SANEAlex_ thanks for all the hard working getting it cleared for spaceflight! 👍",2,2,Thu Feb 05 16:10:57 +0000 2015
"@wiskow_julie @HeidiPheasey that could come in very handy! :)",5,0,Thu Feb 05 15:53:27 +0000 2015
"@adamclarkitv @itvmeridian @freddinenageITV please email Margherita.Buoso@esa.int to arrange, thanks",0,1,Thu Feb 05 09:37:43 +0000 2015
".@SANEAlex_ taking the @Raspberry_Pi B+ but with a great sensor suite. For more details: http://t.co/KgpBjS58Ft",6,10,Thu Feb 05 09:33:28 +0000 2015
"@Jane_MacArthur sorry-not in JSC then :(",0,0,Thu Feb 05 09:26:46 +0000 2015
"@Fazzinchi yes 20 Nov!",0,0,Thu Feb 05 09:26:14 +0000 2015
"@NYmaryann @esa I'm a fast learner...and I'm lucky to be up there with some really experienced crew members :)",0,1,Thu Feb 05 09:25:06 +0000 2015
"@gw7hoc will do - looking forward to using the ham radio from @ESA Columbus module",0,0,Thu Feb 05 09:23:36 +0000 2015
"RT @ukinrussia: Посол встретился с @astro_TimPeake в Центре подготовки космонавтов им. Ю.А.Гагарина. Ждем полета Тима на МКС в ноябре http:…",10,0,Thu Feb 05 09:22:00 +0000 2015
"RT @ukinrussia: Ambassador met @astro_TimPeake at Gagarin Cosmonaut Training Centre. Looking forward to Tim’s launch to ISS in Nov. http://…",38,0,Thu Feb 05 09:22:00 +0000 2015
"Got the patch, got the t-shirt...I think I'm ready ;) http://t.co/WhPVgE9z8v",117,262,Wed Feb 04 20:29:41 +0000 2015
"RT @LAismylady: @astro_timpeake not Ghostbuster but wallace and gromit 'Case of the Wrong Trousers' :) #VeryStylish http://t.co/VyKmxKjKaS",9,0,Wed Feb 04 12:53:46 +0000 2015
"No, not something out of Ghostbusters-but they are used to create neg pressure to get blood into legs in 0g #stylish http://t.co/ROhMNng880",35,61,Wed Feb 04 12:38:19 +0000 2015
"@venturethinking @RichardGarriott I recognise that spacesuit :) Great work guys!",0,2,Wed Feb 04 12:28:55 +0000 2015
"@harrygraham87 hi Harry - please email Margherita.Buoso@esa.int Many thanks!",0,0,Tue Feb 03 15:23:38 +0000 2015
"@melbezalel please e-mail Margherita.Buoso@esa.int Many thanks.",0,1,Mon Feb 02 10:53:33 +0000 2015
"RT @BIS_spaceflight: In Memoriam: Space Shuttle 'Columbia' STS-107 crew who died this day 2003. http://t.co/VRcANj28BF",461,0,Sun Feb 01 11:17:39 +0000 2015
"@SteveDickinson1 yes! Please contact @desolatemoon for info how to participate",0,1,Sun Feb 01 11:05:07 +0000 2015
"Stunning photo Samantha, any tips will be welcome ;) '@AstroSamantha: Good night from #space! http://t.co/5HRU51evtN”",43,101,Sun Feb 01 00:25:04 +0000 2015
"@venturethinking how about the latest EVA tweeted pic with UK flag? :) Congrats on a great mission x campaign ongoing this this year",0,2,Sat Jan 31 23:42:12 +0000 2015
"@laurenroseh hi, please e-mail astrocom@ESA.int thanks!",0,2,Sat Jan 31 23:39:33 +0000 2015
"@unspaceagency training for potential EVAs but best not to get too optimistic - the plans are pretty flexible right now!",0,0,Sat Jan 31 23:35:55 +0000 2015
"@godisared will do...let's hope for some sunny days over the UK!",0,3,Sat Jan 31 23:33:26 +0000 2015
"@HBSastrowardoyo nice idea - I'll follow up.",0,0,Sat Jan 31 23:03:18 +0000 2015
"Monday's EVA training - sporting the all new 'spaceflight approved' Union Flag :) http://t.co/j2sPMzopTt",217,314,Fri Jan 30 20:28:00 +0000 2015
"@g0lfp yes Steve, electric drive with backup motor. Can also be driven by pistol grip tool during EVA for maint if needed (clean/lube)",2,0,Fri Jan 30 13:27:15 +0000 2015
"More 'spacewalk' training. This drive/lock assembly rotates the large #ISS solar panels. Awesome engineering! http://t.co/AndurAC0XM",47,90,Fri Jan 30 03:57:40 +0000 2015
"@Rainmaker1973 yes, we usually practice the 3 main emergencies each time we do these sims: Fire, depressurisation &amp; toxic atmosphere",3,4,Fri Jan 30 03:33:44 +0000 2015
"RT @SavageNigel: http://t.co/KBKNzZRA8K @astro_timpeake  good for tea also?",1,0,Thu Jan 29 13:56:13 +0000 2015
"Some new pics on Flickr: https://t.co/nu5bqoryt2 This one of me &amp; Tim Kopra during a very smoky emergency sim! http://t.co/bMepVJIn3Q",54,110,Wed Jan 28 20:03:43 +0000 2015
"Truly awesome :) '@spacemanfellow: Look what's on its way to you! #ESA #Principia #patches just in. @Linds_bluepeter http://t.co/DaujQGus9e”",23,50,Wed Jan 28 17:46:36 +0000 2015
".@mggtTaylor @esa @ESA_Rosetta and I'm still diving at the neutral buoyancy lab-racing over to JSC shortly, you'll have to excuse the hair!",3,16,Wed Jan 28 15:59:21 +0000 2015
"RT @PhilWilliams: T minus 80mins to get your question to @astro_timpeake tonight..You'll hear him with me on @bbc5live at 23.30 - Tweet a Q…",10,0,Tue Jan 27 18:46:29 +0000 2015
"RT @esascience: Join us tomorrow! Astronaut @astro_timpeake and @ESA_Rosetta's @mggtTaylor talk #RobotsInSpace http://t.co/gjAyCQmQZz...",19,0,Tue Jan 27 18:26:50 +0000 2015
"RT @NASA: Light from Veggie experiment bathes @Space_Station's interior. @ISS_Research weekly recap: http://t.co/2sTLUoh5FP http://t.co/quP…",535,0,Sun Jan 25 00:59:18 +0000 2015
"@jollyhappybore great @BBCRadioStoke interview...looking forward to hearing some of these poems!",3,4,Sat Jan 24 05:17:19 +0000 2015
"@GregoryBlake11 Nov 20 this year :)",1,2,Fri Jan 23 20:57:00 +0000 2015
"@TerriHatfield10 personal harness - needs to fit extremely well to prevent any rubbing!",0,1,Fri Jan 23 20:56:16 +0000 2015
"RT @astro_pi: And now for the premiere of the official video, featuring @astro_timpeake! Head to http://t.co/BOiXtx5tdt to see it http://t.…",14,0,Fri Jan 23 19:05:50 +0000 2015
"Always exciting to try out space hardware - this is my tailored harness: will keep me attached to treadmill on #ISS http://t.co/KGibSBHTzS",30,51,Fri Jan 23 16:41:10 +0000 2015
"RT @ISS_CASIS: Want behind-the-scenes content from space station crew? Check out @AstroSamantha's logbook http://t.co/sapvvLEzZD http://t.c…",38,0,Fri Jan 23 13:02:23 +0000 2015
"Great to talk to #Bett2015 today to promote the @astro_pi competition for students to fly their code in space! http://t.co/yw7WVlfUxJ",22,13,Fri Jan 23 13:02:00 +0000 2015
"RT @UKinTX: Let's talk #RobotsInSpace w/ @astro_timpeake! Join his #GoogleHangout next week w/ @mggTaylor #UKinSpace http://t.co/UeZWoYCksp",33,0,Thu Jan 22 05:43:41 +0000 2015
"Mission X 2015 is underway! Loads of fun ideas &amp; activities on how to 'train like an astronaut' http://t.co/MO497EZjI0 - signed up yet?",54,54,Thu Jan 22 05:26:21 +0000 2015
"RT @Paxi_ESAKids: Want to know more about our #SolarSystem ? Check out my new cartoon animation for #teachers to use in class! #STEM http:/…",28,0,Thu Jan 22 05:18:22 +0000 2015
"Training on Material Science Lab: 1800C furnace investigates metals, alloys &amp; semi-conductors http://t.co/4VGDJl8Cls http://t.co/CTZqWY3FU6",14,22,Wed Jan 21 19:37:58 +0000 2015
"@ThanetGazette Wow - great outfits! Hope not to meet too many ETs during #Principia mission!",0,0,Wed Jan 21 16:38:20 +0000 2015
"RT @SpaceX: Close, but no cigar. This time. https://t.co/JowUE6a1D7",12212,0,Fri Jan 16 20:15:04 +0000 2015
"RT @sciencemuseum: Remembering Colin Pillinger today, who worked so hard to get #Beagle2 to Mars http://t.co/g3uqFqJoFZ",91,0,Fri Jan 16 20:12:29 +0000 2015
"I love time travel - landed in Houston 3hrs before I took off in Tokyo, without the help of a #TARDIS :)",47,105,Fri Jan 16 20:12:05 +0000 2015
"RT @BBCBreakfast: What happened to Beagle 2? Probe was sent to find life on Mars but went MIA in 2003. @spacegovuk giving update later http…",41,0,Fri Jan 16 07:48:47 +0000 2015
"It's been a great 2 weeks training with @Astro_Kimiya &amp; @astro_kjell in Japan - many thanks @JAXA_en! Stetson back on, Houston bound.",11,25,Fri Jan 16 02:00:38 +0000 2015
"RT @spacegovuk: Here's @MrJamesMay at @ClassicCarLDN with the @astro_pi logo. #GetInvolved with the comp http://t.co/u4b9o7qyka http://t.co…",19,0,Fri Jan 16 01:54:59 +0000 2015
"RT @NASA: Why fly a crew on a one-year @Space_Station mission? Learn about the @ISS_Research: http://t.co/ERv1ty0Azj #ISS1Year http://t.co/…",232,0,Thu Jan 15 22:38:03 +0000 2015
"RT @ISS_Research: In January, we are highlighting nutrition-related @ISS_Research. Check out this episode of #StationLife https://t.co/U9bi…",25,0,Thu Jan 15 22:36:51 +0000 2015
"@jollyhappybore possibly the best yet! Still 10 months to go though...",3,1,Thu Jan 15 22:28:48 +0000 2015
"@BBCRadioStoke hi, please e-mail Margherita.Buoso@esa.int to arrange something. Many thanks.",2,1,Thu Jan 15 22:26:57 +0000 2015
"@SpacefundJo @spacegovuk @desolatemoon @WWG_in_RWB Brilliant!!",4,2,Thu Jan 15 22:24:32 +0000 2015
"@pheasicals @HeidiPheasey I'll leave that to the young ones...good effort!!",6,2,Thu Jan 15 10:32:44 +0000 2015
"@wiskow_julie impressive!",1,1,Tue Jan 13 23:17:21 +0000 2015
"@OotW_UK @pheasicals @MMU_Cheshire I'll be doing a 10km run through beautiful parks in Tskuba, Japan. Good luck with your training!! :)",5,1,Tue Jan 13 23:14:56 +0000 2015
"@wiskow_julie certainly a squeeze in the Soyuz - great job though!!",3,0,Tue Jan 13 10:16:19 +0000 2015
"@APWGSchools currently Soyuz docking with ISS in just 4 orbits (~6hrs after launch)...not bad!",0,1,Tue Jan 13 10:14:45 +0000 2015
"@APWGSchools wow - you guys look ready for launch...see you there!!",1,0,Tue Jan 13 06:32:10 +0000 2015
"RT @Space_Lectures: '@AstroSamantha Crew is ready for #Dragon at capture point' #ISS @SpaceX #Exp42 http://t.co/70autyDUGl",13,0,Mon Jan 12 10:30:47 +0000 2015
"RT @Thom_astro: Solidarité et message de paix depuis l'espace #JeSuisCharlie MT @AstroSamantha http://t.co/Lnb7ndvltS",133,0,Sun Jan 11 21:27:26 +0000 2015
"Congratulations @SpaceX on a great Dragon launch and impressive attempt at 1st stage recovery. http://t.co/mnDxWjefnE",38,72,Sat Jan 10 10:46:33 +0000 2015
"@astro_luca @Astro_Alex @AstroSamantha @Thom_astro @Astro_Andreas got anything on sarcomere contraction? #Norawouldbeproud",0,5,Sat Jan 10 03:11:54 +0000 2015
"@pheasicals @OotW_UK @marathonJason that's it - I'm off to buy a quadcopter right now!",3,2,Fri Jan 09 07:38:37 +0000 2015
"Honoured to see the Union Flag flying outside Tskuba Space Centre HQ, thank you @JAXA_en for a warm welcome! http://t.co/p8tDeTGYnL",60,133,Thu Jan 08 23:57:07 +0000 2015
"@IloveStokeCity sure, but if I give in too early there'll be no point in @jollyhappybore campaigning for the next 11 months ;)",3,3,Thu Jan 08 23:49:22 +0000 2015
"@Rainmaker1973 just 10 days - I'll be back again in the summer prior to Nov launch.",0,0,Thu Jan 08 23:45:57 +0000 2015
"@ScottishMon please e-mail Margherita.Buoso@esa.int - many thanks.",0,1,Thu Jan 08 12:45:13 +0000 2015
"@wiskow_julie now you mention it they do bear some resemblance to @Thom_astro and @Astro_Andreas... ;)",1,11,Thu Jan 08 11:29:49 +0000 2015
"Beautiful sunny morning here in Tskuba, Japan. Training on Japanese payloads &amp; experiments this week. http://t.co/yFCZQsc3rc",35,72,Thu Jan 08 00:13:04 +0000 2015
"@elarastar love the TARDIS too!",1,4,Sun Jan 04 15:55:45 +0000 2015
"@dallascampbell good luck with that! :)",0,4,Fri Jan 02 21:04:24 +0000 2015
