tweet,retweetsCount,favoritesCount,timestamp
"RT @Cmdr_Hadfield: Into the final bits of 2014. Here are 12 interesting images of what we did and saw in space exploration, from @BBC:  htt…",232,0,2014-12-31 23:02:58
"RT @Astro_Jeremy: Thx 4 postcard fm space @AstroTerry. Pic of Lake Winnipeg, Lake Manitoba. Beautiful. http://t.co/tmBon3WkNm",61,0,2014-12-31 23:02:16
"RT @AstroTerry: No sunsets until Jan 4th- we are in a 'high beta' orbit now, so this is as dark as it gets http://t.co/NigMNmflyj",802,0,2014-12-31 18:17:46
"RT @DNews: The Top 10 Space Stories of 2014: Readers' Choice: http://t.co/aZv89ZLfZJ http://t.co/NcPfRVBRqY",55,0,2014-12-31 18:08:16
"RT @globalnews: Here are 7 astronomical events you don't want to miss in 2015. http://t.co/ozmnVReXVx #space #astronomy http://t.co/8NnyWyQ…",77,0,2014-12-31 18:05:02
"RT @ObservingSpace: Northern lights over Carcross, #Yukon, #Canada  Credit: W. Roberts http://t.co/tSmfsXCxQH #aurora http://t.co/KMRqWqBVIk",97,0,2014-12-31 17:56:12
"RT @Reuters: PHOTOS: Our top images of space in 2014. http://t.co/0SVEJN3p1V http://t.co/LMSCI7C3N2",799,0,2014-12-31 17:54:46
"RT @AstroTerry: How appropriate- Canadian robotic arms looking down over Saskatchewan, Manitoba, and Ontario #Canada http://t.co/GC9MCtOwrn",706,0,2014-12-30 14:45:48
"RT @Astro_DavidS: Clear day over the Canadian Arctic - as seen by @AstroTerry onboard ISS http://t.co/W85XFV54XF",210,0,2014-12-30 05:30:22
"RT @AstroSamantha: Quebec City and the St. Lawrence river dressed for winter! The historic district is #WorldHeritage. #UNESCO #Canada http…",295,0,2014-12-30 05:24:41
"RT @Astro_DavidS: @AstroSamantha @csa_asc Up North in Canadian Arctic: lone Inuit dogsled rider seen from my kitchen window. http://t.co/GF…",35,0,2014-12-29 19:35:01
"RT @AstroSamantha: This area saw some serious action about 350 million years ago! Gweni-Fada meteorite crater in #Chad. http://t.co/a79fDFh…",179,0,2014-12-29 18:09:41
"RT @AstroSamantha: Enjoyed the powerful beauty of our planet as we flew over the Andes and Lake Titicaca. #HelloEarth http://t.co/ktLLGjDEhl",522,0,2014-12-28 15:36:51
"RT @AstroSamantha: I think you can tell where North is, right? #Canada today. Penso si capisca dove e' il nord in questa foto, no? http://t…",436,0,2014-12-28 15:34:56
"RT @Astro_Alex: A #4K timelapse showing our planet in motion, from my favourite Earth images during the #BlueDot mission. #UltraHD http://t…",659,0,2014-12-28 00:21:51
"RT @Space_Station: 3,575 hours of @ISS_Research were conducted on #ISS this year. More on #SpaceToGround: http://t.co/qivptdQf9E [vid] http…",253,0,2014-12-28 00:18:00
"RT @esa: Incl. pics by @ESA_Rosetta &amp; @Philae2014 RT @HuffPostScience: Check out the most spectacular space photos of 2014 http://t.co/cC73…",55,0,2014-12-28 00:17:33
