tweet,retweetsCount,favoritesCount,timestamp
"RT @esamarswebcam: Ever used a camera on board an interplanetary spacecraft? Now's your chance! #vmcschools http://t.co/NFaSB5CWbs http://t…",63,0,Fri Mar 06 11:51:31 +0000 2015
"Tech from high-speed #ProbaV camera is being used in early diagnoses of skin disease http://t.co/jZjN0hoBpp http://t.co/7z7dgrYIVD",57,60,Fri Mar 06 11:24:49 +0000 2015
"RT @Paxi_ESAKids: Last day of @esa #ESRIN Open Days and we're busy cooking#comets with high school students!  #STEM http://t.co/HMDMq5nPen",6,0,Fri Mar 06 11:14:31 +0000 2015
"RT @eumetsat: Good news for MSG-4! Our satellite passed the readiness for shipment review and is ready for the launch campaign! http://t.co…",37,0,Fri Mar 06 10:54:49 +0000 2015
"What's this arriving back in Kourou? (Hint: @esa_ixv) MT @CNES: https://t.co/1FJSND0lIu http://t.co/gyd06nSy7g",34,32,Fri Mar 06 09:24:38 +0000 2015
"#Hungary features in this week's #earthfromspace Details: http://t.co/TTR1KJOHNr Video: http://t.co/kAJRs5nSKi http://t.co/yv1Od4O6F0",39,49,Fri Mar 06 09:12:40 +0000 2015
"In 5 mins! RT @ESA_EO: Don't miss #EarthfromSpace at 10:00 CET http://t.co/ycvLoksPPa This week: a #Sentinel1 image of #Hungary",13,14,Fri Mar 06 08:55:27 +0000 2015
"RT @NASAKennedy: 25 years ago, Hubble was in its work stand @NASAKennedy getting ready for space. #hubble25 #TBT http://t.co/Ds5pc6b40I",186,0,Fri Mar 06 07:53:19 +0000 2015
"14:30 CET/13:30 GMT RT @NASA_Dawn: Downlink to confirm arrival at #Ceres is expected to begin ~5:30am PT Friday. We will be posting updates.",41,34,Fri Mar 06 07:37:29 +0000 2015
"Good luck @NASA_Dawn spacecraft with arrival at dwarf planet #Ceres today! http://t.co/jtFJFqSWAO http://t.co/Yb4Hacu7uC",262,212,Fri Mar 06 07:34:55 +0000 2015
"RT @NASA: Our @NASA_Dawn mission will be the 1st to visit a dwarf planet when it orbits #Ceres Friday: http://t.co/49tIUjqOj2 http://t.co/x…",975,0,Thu Mar 05 21:03:43 +0000 2015
"@KSA_MissionCtrl @Arianespace :) Such similarity!",1,11,Thu Mar 05 20:47:30 +0000 2015
"MT @Arianespace: #Soyuz for next #Galileo launch begins integration in French Guiana #VS11 http://t.co/6zpqWYxsDQ http://t.co/z6xMyg4twi",49,55,Thu Mar 05 20:30:24 +0000 2015
"RT @esascience: An explosive quartet - #Hubble sees supernova split into 4 images by Cosmic lens for 1st time http://t.co/6iTTF4YB8A http:/…",217,0,Thu Mar 05 20:14:52 +0000 2015
"Also spot Dextre &amp; Canadarm2!RT @AstroSamantha: .@Space_Station solar array and a beautiful aurora #spacevine https://t.co/JoUUhNBCGP",73,64,Thu Mar 05 20:05:05 +0000 2015
"@Davcue95 maybe one day! for now try our @flickr photostream: http://t.co/MkbyXQhAK0",0,0,Thu Mar 05 20:02:14 +0000 2015
"@busteroftanks Make sure you apply then.. you never know!",0,0,Thu Mar 05 19:53:01 +0000 2015
"RT @Usborne: Lift off! Our #astrohandbook by @Louiestowell + foreword by @astro_timpeake is online now - http://t.co/UO59j69Yzi http://t.co…",31,0,Thu Mar 05 18:24:50 +0000 2015
"RT @ESA_EO: Surface changes at the #Villarrica volcano on #Sentinel1's radar http://t.co/sWj4uKbrqv @DisastersChart http://t.co/AKJh8FDl00",83,0,Thu Mar 05 16:45:16 +0000 2015
"This week's @ESA_EO #earthfromspace features a Hungarian mosaic. Join us Friday at 10:00 CET/09:00 GMT on http://t.co/KLaB2hBAKt",5,6,Thu Mar 05 16:22:54 +0000 2015
".@StationCDRKelly Don't miss message frm @AstroSamantha! Getting ready for #ISS1Year mission: http://t.co/Thgjp3CAv2 http://t.co/VlvAsHrrUN",30,50,Thu Mar 05 15:53:33 +0000 2015
"@thayneainsley We too!",0,0,Thu Mar 05 15:45:17 +0000 2015
"Inspired by Hubble's iconic images? Create an #OdetoHubble &amp; #win once-in-a-lifetime #prizes http://t.co/synhXMHZFB http://t.co/mWNn47r0zJ",204,227,Thu Mar 05 15:30:45 +0000 2015
"@Ian_Benecken Sounds like you might be heading for your own adventures soon though... ;)",0,2,Thu Mar 05 15:11:06 +0000 2015
"#Italy! RT @AntonAstrey: Пролетаем над домом @AstroSamantha #Италия с борта #МКС http://t.co/ym4wTBunNk",39,45,Thu Mar 05 14:45:48 +0000 2015
"RT @AstroSamantha: L+100-101: Logbook. Busy times with 3 spacewalks in 8 days &amp; preparing for new crewmates. https://t.co/gpKTfc7v6t http:/…",219,0,Thu Mar 05 14:12:37 +0000 2015
"@MrEtnie Too bad. Maybe some of the student activities here are more suitable? http://t.co/JxbzlRXAEJ",1,1,Thu Mar 05 13:43:42 +0000 2015
"@msoler98 Yes, anyone who turns 17 in 2015 can apply. http://t.co/IkMLeEmSao",1,1,Thu Mar 05 13:41:24 +0000 2015
"@SilverFountains Apply via the ESC website: http://t.co/ojz6pvAC9W",0,0,Thu Mar 05 12:25:11 +0000 2015
"@astro_butcher Also welcome to apply http://t.co/IkMLeEmSao - although the sponsorship is ESA Member States only (i.e. not Australia)",1,1,Thu Mar 05 12:22:21 +0000 2015
"Want to attend European Space Camp, in Norway? We're sponsoring 2 students! #STEM Apply here: http://t.co/XAJ3KvttD8 http://t.co/lV8nuqmWZq",193,130,Thu Mar 05 12:12:59 +0000 2015
"LIVE transmission (ITALIAN ONLY) from #ESRIN Open Days with @astro_paolo &amp; @Paxi_ESAKids #STEM http://t.co/DNjfqmS6EM",15,10,Thu Mar 05 12:01:24 +0000 2015
"RT @Bethahealey: Crew helping investigate effects of artificial light on 3 cell types in the eye @esaoperations @esa @ItaliAntartide http:/…",18,0,Thu Mar 05 11:20:53 +0000 2015
"RT @Paxi_ESAKids: We are busy cooking #comets at @esa #ESRIN Open Days! #STEM http://t.co/kBYRN5Deti",14,0,Thu Mar 05 10:06:49 +0000 2015
"RT @ESA_History: #OTD 5 Mar 2003, @esa's New Norcia tracking station is inaugurated 150 km north of Perth, Australia @esaoperations http://…",43,0,Thu Mar 05 09:45:19 +0000 2015
"@NilsTillander could be a development for a future #Sentinel2 companion satellite after S2A/S2B - but no plans for that yet (3/3)",0,0,Thu Mar 05 08:26:43 +0000 2015
"@NilsTillander would also increase satellite mass &amp; volume, making #Sentinel2 incompatible w/ Vega launcher &amp; leading to increase cost (2/3)",0,0,Thu Mar 05 08:24:15 +0000 2015
"@NilsTillander a back-looking camera on #Sentinel2 would increase complexity of the instrument design and increase the project cost (1/3)",0,0,Thu Mar 05 08:20:27 +0000 2015
"Good morning from #Earth! RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/7xcD7I5B2B",44,61,Thu Mar 05 07:20:00 +0000 2015
"@PacificLegal Sorry, you've got the wrong ESA here on Twitter.",0,1,Thu Mar 05 05:23:52 +0000 2015
"RT @WolvArtGallery: Next week artist @TheEdgarMartins is holding a discussion with @esa astronaut @astro_jfrancois at our Spring Launch htt…",7,0,Wed Mar 04 21:02:18 +0000 2015
"@AlfrescoDB @fmsReliability Doesn't everyone wear one? ;)",0,2,Wed Mar 04 20:28:06 +0000 2015
"RT @NASA_Hubble: Solar panels convert sunlight into electricity, which then powers Hubble #funfact #Hubble25 http://t.co/XfZh349I3G http://…",86,0,Wed Mar 04 20:08:28 +0000 2015
"@quarkbozontusu @Bethahealey @esaoperations check web article here: http://t.co/Y67TB0xxXY",0,1,Wed Mar 04 19:38:29 +0000 2015
"Great! RT @AlfrescoDB: Things my kids want to be when they grow up: 6yr old: 'Work on computers (control room) at @esa ' 4yr old: 'Batman'",15,46,Wed Mar 04 19:34:55 +0000 2015
"Four fantastic views of an active Comet #67P feature in today's @ESA_Rosetta #cometwatch http://t.co/Jia3iPmzag http://t.co/UQ7P5C1U3C",214,184,Wed Mar 04 17:07:45 +0000 2015
"ESA #spacedebris experts assess risk from recent explosive break-up of US satellite  http://t.co/8Bw4JP3AIN http://t.co/LE0RVZyoym",100,71,Wed Mar 04 16:57:18 +0000 2015
"RT @Bethahealey: Any doctors interested in taking over my position with @esa in #Concordia #Antarctica next year? http://t.co/RrptuIKqaJ @e…",78,0,Wed Mar 04 16:29:02 +0000 2015
"RT @ESA_History: This week 50 yrs ago: 1 Mar 1965, 1st foundations laid for #ESTEC, @esa's technical base @Noordwijkaanzee @ESA_nl http://t…",36,0,Wed Mar 04 16:20:07 +0000 2015
".@Haringey6thForm or there are other careers in space, as these Norwegian students heard #NCW2015 http://t.co/yGbsHdk2OB",11,15,Wed Mar 04 15:52:59 +0000 2015
"@hajmar For winter base can hold 16. Needs certain roles to function safely: http://t.co/mmFyHbonYv More on science: http://t.co/TG6QBMt4Ge",0,0,Wed Mar 04 15:47:18 +0000 2015
"@ReinBijlsma :)",0,0,Wed Mar 04 15:41:39 +0000 2015
"@moggotlover @HubbleTelescope Yes, thanks. Corrected in a followup tweet.",0,0,Wed Mar 04 15:40:22 +0000 2015
"#London &amp; #Paris shining bright! MT @AstroSamantha: Glittering lights on both sides of the English Channel. http://t.co/ILGbRUQbDV",109,112,Wed Mar 04 15:32:51 +0000 2015
"@ReinBijlsma Om met ESA mee te mogen, helaas wel. Misschien lukt het eerder via een reisbureau? ;)",0,0,Wed Mar 04 15:03:37 +0000 2015
"WANTED: Medical doctor to spend 1 yr at the remote Concordia #Antarctic station. Details: http://t.co/GM0YEPSIud http://t.co/FWxBIgggGY",215,105,Wed Mar 04 14:59:34 +0000 2015
"Corrected link: Join #Hubblemania and celebrate 25 years of the @HubbleTelescope: http://t.co/S1c4hb0Q2I #Hubble25",15,18,Wed Mar 04 14:46:52 +0000 2015
"@hobieperry @HubbleTelescope.. thanks! should be http://t.co/zJ2c0kvAJY",0,0,Wed Mar 04 14:43:50 +0000 2015
"@starsnpixel @ESA_EAC Will check for you.",0,0,Wed Mar 04 14:19:08 +0000 2015
"RT @HUBBLE_space: 60 #Hubble25 images ready to be sent for free to an European informal education venue. Will yours be one of them? http://…",23,0,Wed Mar 04 13:46:50 +0000 2015
"RT @Paxi_ESAKids: Welcome to @esa's #ESRIN Open Days! #STEM http://t.co/j40WCkVcwf",11,0,Wed Mar 04 12:30:48 +0000 2015
"Looking forward to more! RT @AstroSamantha: How to release a #Dragon... Trying out some #spacevine. More to come! https://t.co/artYXpuCOI",59,66,Wed Mar 04 11:13:02 +0000 2015
"RT @DrStuClark: Pioneering @esa gravity probe nears completion. Say hello to LISA-Pathfinder, first of a new breed: http://t.co/3qr8yaT5PZ …",30,0,Wed Mar 04 10:51:52 +0000 2015
"Shimmering salt lake in #Australia, as seen by #ProbaV minisatellite http://t.co/0ZcFuB53d8 http://t.co/1HOgxNoxD3",84,89,Wed Mar 04 10:26:09 +0000 2015
"Check out short animation on our @Flickr channel - shows @ESA_Rosetta OSIRIS hires flyby image in wider NAVCAM view https://t.co/Fp0WIWkhsT",21,11,Wed Mar 04 10:03:18 +0000 2015
"RT @ESA_Rosetta: Another blast from the past: #OTD in 2005, I did my first #Earth gravity assist! http://t.co/ozpz67KEvS http://t.co/b86VOS…",221,0,Wed Mar 04 09:03:48 +0000 2015
"RT @astro_timpeake: Can you wiggle your toes? Fit check this morning for Class I (i.e real deal!) boots and gloves for US spacesuit :) http…",114,0,Wed Mar 04 07:19:16 +0000 2015
"@MatthewB0605 Maybe  @Paxi_ESAKids can tell us.. Paxi do you know when the next STEM open days at ESRIN take place?",0,0,Tue Mar 03 20:55:44 +0000 2015
"@MatthewB0605 @Paxi_ESAKids In Frascati.",0,1,Tue Mar 03 20:28:47 +0000 2015
"RT @ESA_EO: A view of the #Serengeti National Park from #ProbaV for #WorldWildlifeDay: http://t.co/Nmd1C76pO5 http://t.co/EadAGBVhd1",34,0,Tue Mar 03 18:13:04 +0000 2015
"RT @esascience: Join &amp; win! MT @HUBBLE_space: Celebrate #Hubble25 anniversary &amp; enter #OdeToHubble competition http://t.co/F5CL8fi7bJ http:…",22,0,Tue Mar 03 17:32:17 +0000 2015
"RT @esaoperations: Acquisition of signal from @NasaCuriosity #AOS ESA's #MarsExpress now downloading data received from Mars surface http:/…",64,0,Tue Mar 03 16:26:54 +0000 2015
"Training for Sentinel-2A launch - 'Simulations are an exciting time' #Sentinel2 http://t.co/5u13ZEzIXv http://t.co/Xm70MgsZq2",28,30,Tue Mar 03 15:26:22 +0000 2015
"@claudiastevens8 Welcome &amp; good luck in your new job!",1,1,Tue Mar 03 15:11:43 +0000 2015
"RT @euronewsknwldge: Johan Steelant from @esa is working on a hypersonic passenger jet: http://t.co/fdE1smXGAy #doyouknow http://t.co/Yhuld…",65,0,Tue Mar 03 15:09:03 +0000 2015
"RT @esaoperations: ESA's #MarsExpress will begin rotating to point its antenna at @NasaCuriosity at 15:29CET http://t.co/11dmUSubSA http://…",65,0,Tue Mar 03 14:36:35 +0000 2015
"Congrats also to @AstroSamantha's crewmates @AstroTerry &amp; @AntonAstrey on #100days in orbit! http://t.co/ZCkZNhu6ZC",77,99,Tue Mar 03 14:04:39 +0000 2015
"#Earthfromspace special: @AirbusDS's Wolfgang Pitz discusses testing #Sentinel2 Watch here: http://t.co/lOd7KqWcgB",7,9,Tue Mar 03 13:43:08 +0000 2015
"@cosmos4u @Paxi_ESAKids @astropixie Decision for AIM implementation will be taken next year (2/2)",0,0,Tue Mar 03 13:36:09 +0000 2015
"@cosmos4u @Paxi_ESAKids @astropixie AIM preliminary Phase-A/B design work starts this month. Essential to incl. CubeSats at this stage (1/2)",0,1,Tue Mar 03 13:35:38 +0000 2015
"Congratulations! RT @AstroSamantha: My first 100 days in #space! #100days #Futura42 http://t.co/F3iJ0HbzAH",91,177,Tue Mar 03 13:19:00 +0000 2015
"In 5 mins! Don't miss @AirbusDS's Wolfgang Pitz interview on testing #Sentinel2 in an #EarthFromSpace special http://t.co/zF1RpvQZGy",6,3,Tue Mar 03 12:55:04 +0000 2015
"At a recent job fair, young Norwegians talk about their studies and what makes them consider a #career in space http://t.co/yGbsHdk2OB",11,15,Tue Mar 03 12:30:18 +0000 2015
"RT @AstroSamantha: What do your eyes see? Hello #Oman! // (IT) Che cosa vedono i vostri occhi? Ciao Oman! http://t.co/1ul5Wf51Mh",334,0,Tue Mar 03 11:41:21 +0000 2015
"RT @esascience: The Surface Of Light - Lion King-inspired song about #inflation, @Planck and #CMB by @acapellascience. Brilliant! http://t.…",33,0,Tue Mar 03 10:50:33 +0000 2015
"RT @Paxi_ESAKids: Learning about the Solar System, #comets, and @ESA_Rosetta at #ESRIN Open Days #STEM http://t.co/3HQBwFr9TG",19,0,Tue Mar 03 10:13:00 +0000 2015
"Interview with Wolfgang Pitz from @AirbusDS on @ESA_EO satellite Sentinel-2A #EarthFromSpace special today 13:00 GMT http://t.co/KLaB2hBAKt",11,5,Tue Mar 03 10:06:52 +0000 2015
"RT @rosenbergann: #SAP &amp; The European Space Agency Name 1st App Camp Winner http://t.co/QabKuNDZA9 @SAP_UA @ESA @wearecodegreen @agraiapp @…",10,0,Tue Mar 03 09:34:45 +0000 2015
"Congratulations to all #appcampBCN participants. And the winners are... http://t.co/BEoYywTBAD http://t.co/jCSuXdf3b6",19,30,Tue Mar 03 09:33:25 +0000 2015
".@ESA_Rosetta caught this image of its own shadow on Comet #67P! Details: http://t.co/cYgfYVrsOb http://t.co/USjjKXNFMW",87,116,Tue Mar 03 09:14:04 +0000 2015
"Good morning from #Earth! RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/bI54Wg3R7i",187,183,Tue Mar 03 07:34:46 +0000 2015
"RT @AstroSamantha: In space-plumber mode, replacing the pre-treat tank in our toilet. In modalita' 'idraulica spaziale'. http://t.co/cSyqFw…",250,0,Mon Mar 02 19:47:20 +0000 2015
"@PeggyDickinson1 @AstroSamantha .. mostly because of the layer of snow everywhere!",0,1,Mon Mar 02 15:58:01 +0000 2015
"Can you spot Central Park? #nyc MT @AstroSamantha: Finally clear view of #NewYorkCity last Sat. http://t.co/34zPxZnvbn",41,64,Mon Mar 02 15:50:03 +0000 2015
"@WorldSciFest Although @space_station has grown quite a bit since that photo. Today, more like this one... http://t.co/R6kkDL0s7W",9,8,Mon Mar 02 15:42:15 +0000 2015
"Can you identify regions on Comet #67P? Today's @ESA_Rosetta #cometwatch might help. Blog: http://t.co/UanrBcYVkY http://t.co/zebtLyj50l",70,67,Mon Mar 02 15:04:25 +0000 2015
"@nigel0061 @Paxi_ESAKids @AstroSamantha ;) always.. #Futura42",0,2,Mon Mar 02 14:26:18 +0000 2015
"RT @SungrazerComets: .@ESA/@NASA comet C/2015 D1 (SOHO) is now just a ghost, as seen in this fantastic pic sent to me by Michael Jaeger! ht…",50,0,Mon Mar 02 13:58:54 +0000 2015
"@ChrisCuculo @HUBBLE_space 1800 light years!",0,1,Mon Mar 02 13:39:45 +0000 2015
"New @HUBBLE_space image: a young star with a bright future http://t.co/r3hXTmmBXA http://t.co/wcvuzS4N6k",140,188,Mon Mar 02 13:25:49 +0000 2015
"@Lnicholson31 Yes, every summer - always at ESTEC in the Netherlands",1,1,Mon Mar 02 11:54:25 +0000 2015
"RT @esascience: What's in this futuristic gold frame that weighs like an elephant and gets toe-curlingly cold? http://t.co/Cf7tiznfdN http:…",46,0,Mon Mar 02 11:20:18 +0000 2015
"For kids aged 12 &amp; under: write a story about the stars &amp; enter @Paxi_ESAKids #competition   http://t.co/MXpl1bkT76 http://t.co/8jdxgX4HWp",61,54,Mon Mar 02 11:15:31 +0000 2015
"RT @AstroSamantha: They look almost fragile, don't they? Solar panels are the source of electrical power on #ISS. #OurOutpostInSpace http:/…",205,0,Mon Mar 02 10:58:32 +0000 2015
"ESA summer teachers' workshop 2015 - apply now! #STEM #education http://t.co/1s8opQ9blY http://t.co/0CctY4QYXj",43,43,Mon Mar 02 08:35:14 +0000 2015
"RT @ESA_Rosetta: At 07:17 GMT on 2 March 2004, I launched into space on my 10 year journey to #67P! #OTD http://t.co/4USlly63vC",250,0,Mon Mar 02 08:21:40 +0000 2015
"@RossalynWarren Rossalyn, you are welcome to email us at connectwithus@esa.int",0,1,Sun Mar 01 19:04:11 +0000 2015
"RT @NASA: Astronauts finish third #spacewalk to prepare for @Commercial_Crew at 12:30p ET/17:30 UTC: http://t.co/IvKAhgxTx7 http://t.co/k9a…",465,0,Sun Mar 01 17:31:57 +0000 2015
"Congrats! MT @weAreCodeGreen: You're looking at the winners of #appcampBCN, woo-hoo! Thank you @esa, @SAP, @SAP_UA, and great job everyone!",14,18,Sun Mar 01 17:23:42 +0000 2015
"RT @NASA: #AstroButch &amp; @AstroTerry have completed all #spacewalk tasks. Now cleaning up to go back in http://t.co/KX5g7yYnYG http://t.co/l…",355,0,Sun Mar 01 16:43:00 +0000 2015
"RT @NASA: Beautiful view of Canada while @AstroTerry &amp; #AstroButch work on @Space_Station http://t.co/KX5g7yYnYG #spacewalk http://t.co/jrY…",638,0,Sun Mar 01 14:29:38 +0000 2015
"RT @Lottie_dolls: Our collaboration with @esa Stargazer Lottie,  wins @spacedotcom ‘Little Scientists’ Award! ; http://t.co/szwTWyAeeP @Pax…",15,0,Sun Mar 01 14:06:23 +0000 2015
"RT @IYL2015: Welcome March, let's keep celebrating #IYL2015 together! http://t.co/qNsU3kOh9Y http://t.co/dbEF8mEO2z",77,0,Sun Mar 01 13:36:06 +0000 2015
"@KerbalEssences thanks!",0,1,Sun Mar 01 12:09:04 +0000 2015
"RT @NASA: #AstroButch &amp; @AstroTerry began today's 6 hr, 45 min #spacewalk at 6:52a ET/11:52 UTC. Watch: http://t.co/KX5g7yYnYG http://t.co/…",291,0,Sun Mar 01 11:56:32 +0000 2015
"RT @Astro_Wheels: Good morning from Mission Control in Houston! Looks like a great day for a walk in space! Bring questions to #askNASA htt…",482,0,Sun Mar 01 11:31:36 +0000 2015
"NOW: Watch live coverage of today's #ISS spacewalk with @AstroTerry &amp; #AstroButch on NASAtv http://t.co/Vc9uTzi1Rq http://t.co/vot7o3qYGQ",89,115,Sun Mar 01 11:01:00 +0000 2015
"Good luck to all teams at #appcampBCN, putting final touches to Apps. Winner will be announced at #MWC15 later http://t.co/ZvAhhKjCDF",17,18,Sun Mar 01 09:57:59 +0000 2015
"LIVE coverage of today's #spacewalk starts 11:00 GMT on NASAtv http://t.co/RlkfTxE8ax. @AstroTerry &amp; #AstroButch set to egress 12:10 GMT",45,20,Sun Mar 01 09:45:15 +0000 2015
"Third US #spacewalk for @Space_Station crew set to start 12:10 GMT today - this @NASA video has more details: https://t.co/IxYLAugYSA",42,25,Sun Mar 01 09:39:38 +0000 2015
"RT @AstroSamantha: 'Of all the souls I have encountered.. his was the most human.' Thx @TheRealNimoy for bringing Spock to life for us. htt…",7973,0,Sun Mar 01 06:10:30 +0000 2015
"RT @HUBBLE_space: #OdeToHubble competition is your opportunity to tell the world what Hubble means to you! Details available at: http://t.c…",39,0,Sat Feb 28 18:46:54 +0000 2015
"RT @AstroSamantha: Flying over #England one beautiful night a few weeks ago. http://t.co/XGiUSfckfI",991,0,Sat Feb 28 18:28:00 +0000 2015
"Look back at our week in #space images, including #Brussels in false-colour http://t.co/SW8SnVhr9G http://t.co/tkrTDi91b6",67,107,Sat Feb 28 17:08:20 +0000 2015
"RT @spacegovuk: @ESA's @mggtTaylor wrapping up today at @UKSEDS with a talk about comets + #Rosetta #PlasmaItsreallycool #NSSC2015 http://t…",24,0,Sat Feb 28 16:47:56 +0000 2015
